	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G2---NEBNext_dual_i5_G2.08_09_dHIP_R2 - First read: Adapter 1	1.3581031197336686	1.5055921752974037	3.1987696062231485	9.073129395813915	29.596637516100603	127.18546637744035	434.6529284164859	1591.0434782608695	5819.48275862069	22667.857142857145	72177.5	261230.0	24902.0	22554.0	21691.0	18369.0	14658.0	14611.0	13521.0	11531.0	11281.0	10311.0	9113.0	7652.0	7567.0	6420.0	5919.0	5248.0	4189.0	4137.0	3408.0	3478.0	2995.0	2554.0	2420.0	2162.0	1899.0	1709.0	1615.0	1452.0	1503.0	1288.0	1948.0	142.0	459.0	840.0	657.0	421.0	630.0	435.0	290.0	351.0	483.0	318.0	216.0	201.0	238.0	25.0	51.0	171.0	48.0	54.0	60.0	127.0	34.0	88.0	27.0	8.0	3.0	30.0	61.0	86.0	86.0	93.0	105.0	126.0	137.0	127.0	144.0	171.0	202.0	193.0	217.0	243.0	258.0	340.0	298.0	329.0	371.0	553.0	304.0	396.0	442.0	442.0	630.0	668.0	194.0	223.0	4534.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G2---NEBNext_dual_i5_G2.08_09_dHIP_R2 - Second read: Adapter 2	1.6758466115940587	1.6401454526966266	3.4428146528713426	9.408016269807643	31.826994780014918	140.0732104121475	373.8937093275488	1735.695652173913	5464.827586206897	22558.57142857143	77140.0	276810.0	22931.0	23857.0	19378.0	18332.0	17327.0	15818.0	11549.0	11793.0	11095.0	10588.0	10555.0	7269.0	7148.0	6665.0	4981.0	4971.0	4773.0	3588.0	3888.0	3295.0	2781.0	2858.0	2603.0	2031.0	2419.0	1628.0	1440.0	1769.0	1004.0	2163.0	1321.0	1574.0	833.0	250.0	591.0	72.0	167.0	115.0	342.0	428.0	63.0	269.0	412.0	85.0	36.0	215.0	42.0	45.0	175.0	29.0	29.0	45.0	14.0	40.0	37.0	52.0	40.0	43.0	64.0	67.0	69.0	39.0	38.0	79.0	83.0	92.0	105.0	132.0	151.0	160.0	193.0	195.0	246.0	301.0	290.0	324.0	342.0	531.0	305.0	372.0	422.0	426.0	586.0	641.0	181.0	32.0	832.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G3---NEBNext_dual_i5_G3.10_35_ACC_R2 - First read: Adapter 1	1.3519769805056243	1.4468872732878735	2.8638681245957858	7.680448809541715	25.644326795812777	107.95908543922984	375.99615014436955	1324.4615384615386	5022.923076923077	18996.875	67590.0	251290.0	24063.0	20708.0	20535.0	18266.0	13532.0	13621.0	12654.0	10663.0	10491.0	9625.0	8468.0	7265.0	7133.0	5944.0	5471.0	4836.0	3988.0	3731.0	3393.0	3390.0	2712.0	2276.0	2431.0	1952.0	2325.0	1193.0	1241.0	1265.0	1390.0	1156.0	2320.0	139.0	298.0	782.0	602.0	299.0	539.0	397.0	260.0	284.0	450.0	281.0	197.0	210.0	276.0	35.0	50.0	225.0	44.0	55.0	57.0	110.0	49.0	89.0	20.0	15.0	2.0	37.0	55.0	114.0	110.0	104.0	132.0	139.0	167.0	175.0	192.0	191.0	214.0	220.0	251.0	289.0	312.0	369.0	320.0	356.0	348.0	622.0	371.0	438.0	510.0	539.0	676.0	789.0	227.0	249.0	4956.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G3---NEBNext_dual_i5_G3.10_35_ACC_R2 - Second read: Adapter 2	1.649612142952489	1.5705954348304279	3.104779881781401	7.993893543098651	27.12489471784382	119.92779783393502	308.0365736284889	1460.8461538461538	4614.923076923077	19881.25	68330.0	298290.0	20376.0	20070.0	27176.0	9831.0	21795.0	10085.0	8383.0	11068.0	10223.0	11245.0	9315.0	7093.0	5642.0	6982.0	3843.0	6302.0	2520.0	4145.0	3113.0	2973.0	2781.0	5269.0	2966.0	967.0	2404.0	825.0	550.0	1387.0	582.0	1062.0	938.0	845.0	796.0	152.0	455.0	44.0	120.0	55.0	358.0	358.0	60.0	232.0	389.0	107.0	42.0	244.0	40.0	26.0	200.0	30.0	25.0	29.0	16.0	37.0	41.0	52.0	27.0	44.0	50.0	64.0	48.0	22.0	51.0	83.0	111.0	123.0	131.0	145.0	165.0	180.0	200.0	259.0	270.0	343.0	298.0	344.0	326.0	578.0	351.0	412.0	493.0	515.0	633.0	753.0	210.0	42.0	730.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G4---NEBNext_dual_i5_G4.04_09_vHIP_R2 - First read: Adapter 1	1.3256626304246903	1.3690157474363573	2.666106560246447	7.043255766586893	22.75625031824431	95.27494908350306	335.61532192339035	1200.0651465798046	4496.883116883117	16803.157894736843	54438.0	274540.0	24120.0	22343.0	21337.0	18126.0	14271.0	13792.0	12966.0	10877.0	10837.0	9471.0	8683.0	7131.0	7142.0	6023.0	5324.0	4743.0	3770.0	3826.0	3086.0	3031.0	2687.0	2351.0	1981.0	2030.0	1779.0	1437.0	1453.0	1535.0	1238.0	1025.0	1451.0	117.0	352.0	646.0	607.0	450.0	530.0	380.0	341.0	299.0	425.0	275.0	332.0	363.0	257.0	124.0	103.0	242.0	111.0	135.0	65.0	196.0	151.0	156.0	35.0	15.0	12.0	32.0	86.0	104.0	126.0	133.0	146.0	184.0	177.0	196.0	235.0	231.0	273.0	294.0	313.0	334.0	401.0	449.0	432.0	433.0	511.0	809.0	412.0	523.0	678.0	678.0	949.0	1057.0	282.0	219.0	4343.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G4---NEBNext_dual_i5_G4.04_09_vHIP_R2 - Second read: Adapter 2	1.644883636651501	1.519647896456608	2.943009171742631	7.380340139518305	24.744640765823107	113.050916496945	253.2762836185819	1349.1530944625408	3984.025974025974	17576.84210526316	57700.0	309170.0	21374.0	21007.0	27096.0	10468.0	21411.0	10887.0	9104.0	11239.0	10474.0	10981.0	9293.0	6760.0	6171.0	6557.0	4101.0	5648.0	2936.0	3768.0	3229.0	3230.0	2534.0	3885.0	1623.0	3970.0	835.0	893.0	1301.0	2028.0	662.0	2450.0	840.0	623.0	448.0	95.0	256.0	24.0	62.0	52.0	285.0	385.0	82.0	250.0	390.0	93.0	63.0	238.0	53.0	23.0	154.0	43.0	14.0	16.0	11.0	24.0	27.0	28.0	21.0	30.0	35.0	47.0	45.0	23.0	53.0	104.0	107.0	138.0	177.0	169.0	215.0	225.0	259.0	306.0	375.0	413.0	405.0	423.0	497.0	771.0	412.0	487.0	629.0	647.0	874.0	1019.0	272.0	60.0	953.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G5---NEBNext_dual_i5_G5.13_09_dHIP_R2 - First read: Adapter 1	1.336126089649127	1.3671028205084224	2.686373388009722	7.018334582378957	23.178805150939414	96.81134943421719	338.6689189189189	1209.027027027027	4495.4838709677415	16844.782608695652	55693.333333333336	333240.0	29338.0	27194.0	26407.0	22485.0	17145.0	16928.0	16493.0	13191.0	13571.0	12265.0	11107.0	8796.0	8918.0	7646.0	6904.0	5977.0	5002.0	4903.0	3932.0	3974.0	3188.0	3245.0	2711.0	2554.0	2317.0	2341.0	1708.0	1651.0	1545.0	1504.0	2372.0	118.0	480.0	969.0	825.0	404.0	773.0	551.0	380.0	369.0	679.0	415.0	303.0	268.0	350.0	78.0	61.0	265.0	90.0	61.0	65.0	186.0	66.0	117.0	38.0	20.0	4.0	32.0	78.0	99.0	107.0	129.0	153.0	161.0	160.0	192.0	201.0	244.0	238.0	301.0	321.0	350.0	384.0	455.0	511.0	420.0	567.0	834.0	387.0	602.0	679.0	745.0	1012.0	1110.0	323.0	317.0	6724.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G5---NEBNext_dual_i5_G5.13_09_dHIP_R2 - Second read: Adapter 2	1.6409961234013464	1.5175554450180957	2.935689273453189	7.376054212098502	24.06502005488706	105.71525080222935	292.14864864864865	1331.2162162162163	4193.655913978494	17276.956521739132	59926.66666666667	362400.0	26671.0	25791.0	31550.0	14285.0	24668.0	14371.0	12394.0	13777.0	13129.0	13108.0	11963.0	8590.0	8198.0	8310.0	5455.0	6035.0	5073.0	4231.0	4497.0	3296.0	3579.0	3730.0	2247.0	2905.0	2491.0	1869.0	1940.0	2304.0	1414.0	5620.0	1196.0	1167.0	245.0	207.0	429.0	30.0	92.0	56.0	348.0	446.0	98.0	293.0	370.0	124.0	56.0	261.0	42.0	56.0	194.0	44.0	25.0	33.0	14.0	43.0	28.0	44.0	40.0	45.0	58.0	53.0	57.0	31.0	28.0	60.0	108.0	110.0	127.0	170.0	187.0	252.0	232.0	314.0	336.0	404.0	455.0	413.0	533.0	793.0	381.0	564.0	639.0	722.0	959.0	1091.0	308.0	82.0	1383.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G6---NEBNext_dual_i5_G6.01_15_ACC_R2 - First read: Adapter 1	1.3478185831959741	1.3972187359022505	2.7515936925167455	7.365689118808766	23.83668903803132	102.61185682326621	351.7002237136465	1269.2410714285716	4770.714285714286	17523.57142857143	72636.66666666667	206660.0	18970.0	16770.0	16816.0	14507.0	11302.0	11198.0	10363.0	8907.0	8949.0	7744.0	6899.0	5886.0	5791.0	5102.0	4432.0	4103.0	3062.0	3273.0	2647.0	2653.0	2211.0	2231.0	1804.0	1745.0	1529.0	1670.0	1165.0	1128.0	1272.0	1180.0	2484.0	131.0	189.0	621.0	334.0	223.0	431.0	294.0	215.0	283.0	339.0	148.0	117.0	129.0	138.0	19.0	29.0	160.0	20.0	20.0	46.0	83.0	17.0	60.0	14.0	10.0	5.0	18.0	42.0	67.0	51.0	76.0	66.0	77.0	74.0	81.0	84.0	107.0	111.0	124.0	139.0	154.0	174.0	193.0	190.0	170.0	209.0	378.0	195.0	227.0	290.0	282.0	393.0	442.0	170.0	264.0	6975.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G6---NEBNext_dual_i5_G6.01_15_ACC_R2 - Second read: Adapter 2	1.645169817462476	1.5333108315501216	2.9888889374363727	7.661575028837079	25.610318791946305	115.99272930648769	290.43624161073825	1393.3928571428573	4413.035714285715	18432.14285714286	74640.0	237450.0	16521.0	16225.0	21160.0	8755.0	16612.0	8921.0	7670.0	9162.0	8477.0	8204.0	7817.0	5853.0	5407.0	5689.0	3486.0	4773.0	2699.0	3180.0	2549.0	3286.0	2698.0	10978.0	674.0	282.0	617.0	686.0	180.0	969.0	268.0	793.0	440.0	153.0	241.0	72.0	118.0	43.0	31.0	34.0	151.0	198.0	80.0	183.0	163.0	92.0	110.0	173.0	81.0	56.0	118.0	68.0	34.0	34.0	17.0	12.0	10.0	14.0	6.0	13.0	9.0	8.0	6.0	13.0	11.0	4.0	10.0	23.0	34.0	58.0	66.0	90.0	85.0	116.0	130.0	169.0	166.0	148.0	190.0	354.0	175.0	208.0	275.0	268.0	364.0	425.0	159.0	86.0	1699.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G7---NEBNext_dual_i5_G7.25_31_vHIP_R2 - First read: Adapter 1	1.330889041081772	1.4080187535364967	2.7780130951418642	7.460003362692223	24.438178996378685	102.24751655629139	356.75496688741725	1286.4238410596026	4724.605263157895	17510.526315789473	59142.0	284480.0	25784.0	23445.0	22650.0	19816.0	14744.0	14954.0	14258.0	11655.0	11810.0	10667.0	9418.0	8085.0	7849.0	6543.0	6317.0	5199.0	4450.0	4261.0	3835.0	3579.0	2917.0	2987.0	2519.0	2313.0	1987.0	1796.0	1706.0	1540.0	1599.0	1258.0	2090.0	153.0	497.0	841.0	764.0	409.0	653.0	499.0	352.0	333.0	499.0	341.0	253.0	277.0	286.0	53.0	58.0	228.0	68.0	61.0	79.0	141.0	57.0	99.0	17.0	9.0	5.0	17.0	73.0	85.0	93.0	87.0	120.0	115.0	124.0	137.0	133.0	157.0	177.0	196.0	218.0	226.0	243.0	275.0	301.0	288.0	329.0	506.0	269.0	351.0	379.0	447.0	602.0	666.0	208.0	365.0	8652.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G7---NEBNext_dual_i5_G7.25_31_vHIP_R2 - Second read: Adapter 2	1.6482967521414502	1.5362137256486945	3.0373292377334087	7.8546023616446154	25.84428349715468	115.55877483443709	303.3526490066225	1395.5298013245033	4462.5	18278.42105263158	61294.0	326720.0	21581.0	23550.0	25644.0	13615.0	18396.0	16329.0	11194.0	12002.0	11544.0	10845.0	11256.0	7276.0	7899.0	7337.0	4862.0	5465.0	4452.0	3864.0	4624.0	3764.0	4639.0	4441.0	2538.0	1858.0	3530.0	672.0	1130.0	1215.0	950.0	1386.0	1172.0	1003.0	440.0	192.0	454.0	40.0	113.0	86.0	364.0	383.0	65.0	285.0	334.0	103.0	43.0	256.0	39.0	44.0	175.0	39.0	29.0	33.0	14.0	23.0	26.0	42.0	23.0	36.0	45.0	50.0	47.0	38.0	30.0	62.0	68.0	92.0	85.0	115.0	132.0	166.0	188.0	192.0	214.0	253.0	275.0	281.0	313.0	467.0	258.0	331.0	356.0	426.0	574.0	646.0	182.0	66.0	1673.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G8---NEBNext_dual_i5_G8.11_09_dHIP_R2 - First read: Adapter 1	1.353349586844174	1.4109163923429124	2.737176577394462	7.322273146588962	23.674808176653197	99.92268041237114	353.4957825679475	1264.7565543071162	4714.626865671642	17002.352941176472	62482.5	254500.0	22238.0	20928.0	19955.0	17128.0	13136.0	12937.0	12265.0	10052.0	10113.0	9320.0	8273.0	6750.0	6917.0	5924.0	5278.0	4586.0	3643.0	3610.0	3261.0	3057.0	2552.0	2419.0	2166.0	1803.0	1746.0	1595.0	1271.0	1360.0	1390.0	1211.0	1793.0	111.0	307.0	742.0	502.0	318.0	537.0	377.0	280.0	287.0	433.0	295.0	207.0	182.0	240.0	38.0	57.0	169.0	36.0	60.0	56.0	124.0	46.0	72.0	23.0	14.0	2.0	25.0	65.0	63.0	83.0	94.0	95.0	110.0	107.0	129.0	127.0	154.0	177.0	189.0	224.0	231.0	263.0	276.0	279.0	287.0	387.0	514.0	251.0	371.0	416.0	440.0	627.0	669.0	213.0	296.0	7276.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G8---NEBNext_dual_i5_G8.11_09_dHIP_R2 - Second read: Adapter 2	1.6371339642550886	1.5386473894170976	2.9551344940184205	7.65700730675179	25.22696655537984	113.61059044048734	280.4592314901593	1354.2322097378278	4520.298507462687	17718.235294117647	66377.5	283060.0	19592.0	19944.0	23901.0	10800.0	19520.0	10448.0	8913.0	10427.0	9855.0	10621.0	8845.0	6360.0	5939.0	6470.0	4096.0	5200.0	3040.0	3663.0	2860.0	3065.0	2755.0	2805.0	1984.0	1913.0	2139.0	1052.0	1381.0	1874.0	867.0	1743.0	1184.0	977.0	860.0	185.0	405.0	68.0	166.0	95.0	370.0	371.0	70.0	274.0	354.0	86.0	52.0	240.0	26.0	46.0	149.0	24.0	21.0	30.0	12.0	24.0	39.0	42.0	33.0	31.0	55.0	67.0	68.0	30.0	41.0	71.0	77.0	99.0	87.0	108.0	146.0	148.0	185.0	200.0	237.0	254.0	256.0	280.0	360.0	471.0	246.0	342.0	378.0	403.0	598.0	644.0	182.0	62.0	1124.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G9---NEBNext_dual_i5_G9.03_32_ACC_R2 - First read: Adapter 1	1.3475794848861944	1.4436294571697756	2.9015932240216076	7.97170942220091	25.811555981778948	109.40302085830736	382.0901246404602	1361.0344827586207	5151.692307692308	19268.75	69020.0	257000.0	23943.0	21042.0	20936.0	18110.0	13901.0	13722.0	13025.0	10796.0	10821.0	9698.0	8450.0	7190.0	7044.0	6103.0	5710.0	4765.0	3869.0	3729.0	3284.0	3124.0	2925.0	2445.0	2129.0	2176.0	1503.0	1682.0	1554.0	1518.0	1426.0	1330.0	3845.0	188.0	552.0	1249.0	241.0	69.0	331.0	92.0	37.0	139.0	115.0	19.0	8.0	10.0	25.0	3.0	6.0	74.0	2.0	9.0	17.0	27.0	7.0	25.0	18.0	7.0	2.0	6.0	37.0	80.0	95.0	105.0	111.0	173.0	151.0	151.0	192.0	192.0	236.0	235.0	275.0	289.0	321.0	440.0	379.0	378.0	454.0	687.0	356.0	440.0	595.0	606.0	730.0	940.0	256.0	240.0	5684.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_G9---NEBNext_dual_i5_G9.03_32_ACC_R2 - Second read: Adapter 2	1.6571839305845457	1.5661741154963504	3.1207036708211118	8.275893071205946	27.594102133780865	119.60680891872452	333.7392138063279	1492.6819923371647	4744.307692307692	19463.125	73795.0	294380.0	21741.0	20121.0	26661.0	10675.0	21530.0	10481.0	8804.0	11215.0	10449.0	10093.0	9715.0	6976.0	6341.0	6383.0	5043.0	4265.0	4872.0	4618.0	4309.0	4279.0	2542.0	5747.0	1227.0	1228.0	2271.0	539.0	607.0	1288.0	399.0	1634.0	580.0	359.0	685.0	329.0	267.0	273.0	160.0	177.0	303.0	292.0	131.0	226.0	240.0	123.0	101.0	180.0	120.0	76.0	163.0	126.0	88.0	109.0	85.0	57.0	48.0	33.0	19.0	13.0	13.0	10.0	15.0	19.0	13.0	22.0	32.0	38.0	77.0	84.0	108.0	120.0	174.0	186.0	229.0	319.0	302.0	310.0	379.0	585.0	299.0	370.0	513.0	506.0	661.0	843.0	242.0	75.0	934.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_H1---NEBNext_dual_i5_H1.17_32_ACC_R2 - First read: Adapter 1	1.3391017767801783	1.3768558041722836	2.642390492714753	6.9769588463748935	22.37687216997562	95.39083182388184	329.6488294314381	1208.9977728285078	4577.589285714286	17013.928571428572	61047.14285714286	197155.0	37216.0	33713.0	32992.0	28083.0	22736.0	22159.0	20559.0	17501.0	18057.0	15986.0	14666.0	12398.0	12433.0	10519.0	9613.0	8452.0	7034.0	6957.0	6128.0	5910.0	5077.0	4444.0	4414.0	3710.0	3845.0	3604.0	2380.0	2522.0	3208.0	2851.0	6234.0	344.0	492.0	1693.0	898.0	557.0	1231.0	633.0	413.0	597.0	748.0	354.0	206.0	208.0	314.0	30.0	70.0	269.0	45.0	48.0	108.0	149.0	41.0	95.0	37.0	19.0	4.0	25.0	61.0	70.0	92.0	62.0	69.0	82.0	80.0	76.0	76.0	75.0	96.0	116.0	107.0	134.0	148.0	213.0	197.0	185.0	221.0	342.0	162.0	211.0	258.0	308.0	441.0	484.0	218.0	575.0	15415.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_H1---NEBNext_dual_i5_H1.17_32_ACC_R2 - Second read: Adapter 2	1.6326602530218133	1.5110718287851765	2.8630269095880507	7.301415907626396	23.62974573319401	103.47777622962239	297.05128205128204	1316.0356347438753	4295.267857142858	16897.5	65045.71428571429	204595.0	34595.0	36111.0	31121.0	26032.0	26164.0	23624.0	18371.0	18026.0	17133.0	16471.0	15975.0	12064.0	12774.0	10848.0	8464.0	7813.0	8148.0	6536.0	6023.0	5780.0	6307.0	6436.0	5131.0	6138.0	4932.0	1908.0	3222.0	3517.0	1429.0	5321.0	1416.0	666.0	304.0	189.0	421.0	23.0	94.0	49.0	386.0	608.0	181.0	441.0	575.0	220.0	190.0	458.0	110.0	53.0	211.0	130.0	36.0	39.0	3.0	27.0	14.0	20.0	22.0	25.0	24.0	12.0	13.0	14.0	13.0	15.0	26.0	41.0	47.0	50.0	69.0	95.0	83.0	112.0	135.0	167.0	172.0	169.0	211.0	303.0	151.0	192.0	237.0	300.0	400.0	464.0	196.0	166.0	3958.0
	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NS.1223.004.NEBNext_dual_i7_H2---NEBNext_dual_i5_H2.08_09_vHIP_R2 - First read: Adapter 1	1.3347821703465008	1.3844233271214326	2.591277812312166	6.749411776793695	21.935311523919122	92.50205490711821	326.3182117028271	1189.6052631578948	4401.368421052632	16447.916666666668	56988.333333333336	339950.0	31060.0	27925.0	27377.0	23246.0	18919.0	18416.0	17589.0	14571.0	14916.0	13582.0	12140.0	10419.0	10378.0	8806.0	8245.0	7126.0	6023.0	5804.0	5114.0	4921.0	4346.0	3707.0	4032.0	3188.0	2770.0	2849.0	2574.0	3597.0	2281.0	3221.0	7276.0	293.0	932.0	2262.0	926.0	56.0	292.0	67.0	19.0	25.0	96.0	29.0	9.0	4.0	14.0	6.0	13.0	57.0	14.0	7.0	11.0	26.0	4.0	2.0	8.0	11.0	2.0	8.0	17.0	36.0	60.0	44.0	42.0	56.0	63.0	65.0	77.0	81.0	94.0	93.0	103.0	93.0	132.0	155.0	128.0	144.0	224.0	114.0	171.0	164.0	184.0	309.0	282.0	161.0	747.0	17368.0
