Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
NS.1223.004.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.19_26_vHIP_R2 - illumina_universal_adapter	0.010712645879072866	0.010760798967371183	0.011225334642719664	0.012324358069763628	0.013301582508758906	0.014069199386926209	0.014848146403516648	0.015516624570481533	0.01595283489977218	0.01716515971104748	0.018207532445975776	0.01918900568687973	0.02002885219749451	0.020695914097156504	0.021269502354827642	0.02179635379150336	0.022248143061125814	0.0226942672615367	0.02316588427339964	0.023844276311484766	0.024787510335210643	0.02584546201047075	0.02697705958548122	0.028325346057834128	0.030074436176905382	0.032344712663440786	0.034847256987650434	0.03770103560297722	0.041074584318465265	0.04558964448008403	0.051168321386174456	0.05782902651167415	0.06568222870620866	0.07542331521549782	0.08758338627812601	0.10232531263392577	0.12072687370039772	0.1428404713677488	0.16932325366452083	0.20184783227542888	0.24306262705688042	0.29384147493475965	0.3561770640042352	0.4316910203271181	0.5218590944330215	0.6311396957914485	0.7663294911889762	0.9306434074031691	1.124630956147549	1.2909474743280307
NS.1223.004.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.21_38_dHIP_R1 - illumina_universal_adapter	0.008318759684456632	0.00836960784878705	0.008935717411665722	0.01035607613529544	0.011430667341478306	0.012183220173568514	0.012949332516146835	0.01359001938671012	0.0140239237223297	0.015213770767661516	0.016444296344457668	0.01751719261182952	0.018323983485872178	0.019008738765521824	0.019524000164070077	0.019947734866823573	0.020398588590553293	0.020791814394708535	0.02118165032124175	0.021696911719790005	0.02241387083684892	0.02315625403607304	0.023981689237036856	0.024983398074346116	0.026224093284008355	0.02787665862474699	0.02977160021546062	0.03188688385160607	0.03439539329190677	0.03765815050310869	0.04181583540652599	0.04701251780109486	0.05331260536163384	0.060795760212260574	0.06997046399627926	0.08169774562968501	0.0963250675687357	0.11380836140434494	0.1350611991556493	0.1612954620725237	0.19400439124747157	0.23629480952108148	0.28827519297725834	0.3509286061263902	0.42690423833009206	0.5186122925776256	0.6309070736237351	0.7694767961181833	0.9344892590032607	1.0753064703611135
NS.1223.004.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.21_38_dHIP_R2 - illumina_universal_adapter	0.00867130695714754	0.00872215512147796	0.009295044439600686	0.010745912061828657	0.011891690698074109	0.01269170181687271	0.013461204037073057	0.014129009928612567	0.014579863652342286	0.015786660085784242	0.017037524928312564	0.018137540216660638	0.018974839989301547	0.019671459840628295	0.020225704831829866	0.020683338310803642	0.021159616116698574	0.021566401431341926	0.02196810192955224	0.022524041859564827	0.02325456048711185	0.024051181728288427	0.024913905583094545	0.025946123319002062	0.027230886937750658	0.02901396256693737	0.0310173802415559	0.03326825898258247	0.03591066858895327	0.03927681706762704	0.04356670719830344	0.04892271384110762	0.05539568516037002	0.06319240369103435	0.07278745230018452	0.08492829900347768	0.09999969491101401	0.11802536916614773	0.1399460128089916	0.16712096676597876	0.20094855555619587	0.24451017793806626	0.2982007546545562	0.3626406333104969	0.44048917290036915	0.5349515027158005	0.6503870053787189	0.7926415248483114	0.96203540455986	1.1066086003229196
NS.1223.004.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.25_31_ACC_R1 - illumina_universal_adapter	0.006325907743535141	0.006387926446903133	0.006806552694637076	0.007868622989813933	0.008717503992163316	0.009391957391290225	0.009845469159668663	0.0103106094349286	0.01068659782409705	0.011603311783255174	0.012395988335677318	0.013126646184731468	0.0136189196427149	0.014153830959263829	0.014603466558681768	0.014967826440968718	0.015301176971571673	0.015564756460885638	0.01591748783629109	0.016402008956353523	0.016983434300428445	0.017733472994285092	0.018543592307029483	0.019469996688588856	0.020640599714659695	0.02217362453853724	0.023952786091406497	0.026043979245595962	0.028646826702571362	0.031788461645056186	0.0357595967450879	0.04034510462535877	0.045889964323353266	0.05278566890408183	0.06145084461527841	0.071769206388128	0.08482608153157048	0.10107110564502378	0.1205197834043299	0.14426131828738917	0.17378222109055316	0.21173960563624428	0.25791834454715473	0.3139871285607796	0.38196544170553914	0.46488251002406367	0.5666939639405428	0.6901673880927732	0.8394967972960156	0.9665343588074253
NS.1223.004.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.25_31_ACC_R2 - illumina_universal_adapter	0.006659258274138096	0.0067290293154270864	0.007178664914845026	0.00832213475819237	0.009194272774304752	0.009884230849273657	0.010357123462454595	0.010857149258359027	0.011256394661290471	0.012188613296290595	0.013014237284876985	0.013808851921779376	0.014349577491769051	0.014923250497922974	0.015403895449024908	0.015785698091634107	0.016157810311842057	0.01644852298387952	0.01683807796440971	0.017367175027517893	0.018033876088723803	0.018832366894586693	0.019710319164139824	0.020702618418027688	0.021972063752591267	0.02362912598320479	0.025545891534171784	0.02777468868645898	0.030505449719130856	0.03380213142003566	0.03795932263017135	0.042872366787604435	0.048760267438603136	0.056028084239539644	0.06506537217094417	0.07588569782417845	0.0894949270444921	0.10652099920348604	0.1267313441635303	0.15143804511775394	0.18216831263659378	0.22161608414759693	0.26980267858004614	0.3281099501683594	0.3985748257012794	0.484457163274586	0.5900633866033942	0.7184459787440972	0.8737349977241073	1.0056642844636674
NS.1223.004.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.06_38_vHIP_R1 - illumina_universal_adapter	0.004495641948995411	0.004529663023204025	0.005185783740084437	0.0071201248165170565	0.008862489831343927	0.010126129730521015	0.011263405639780394	0.01212365280191249	0.012731171984209167	0.014502697919786277	0.016019065798798783	0.01750019756523808	0.01868242989398742	0.01970184708188124	0.02054508370690903	0.021297192454592315	0.021938732711097607	0.022463629284601938	0.02295814989899143	0.02361305557750725	0.024376099670471878	0.025141573840165687	0.025961724736266203	0.027013947960004045	0.02821805097931606	0.02979760085328742	0.03168820054859468	0.03379993722625793	0.0361996379963298	0.039336867053709854	0.04334770869523251	0.04824066818944994	0.0540995831835191	0.061190547079285916	0.07015631517162028	0.08174899620820547	0.09608158875694868	0.11366805404607289	0.13473681928812165	0.16086014412687877	0.19394806887148502	0.23600783690024857	0.28764453731873696	0.35043650496255685	0.4255756924673745	0.5182041421921488	0.6328272163927922	0.7742188008037916	0.9424918939930544	1.0872430594821545
NS.1223.004.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.06_38_vHIP_R2 - illumina_universal_adapter	0.004716778931351402	0.004755660159018389	0.005438511719919854	0.007453045328415636	0.00926588256838892	0.01057326384869137	0.011756711215805297	0.012653409528875193	0.013273079094817803	0.015124797562458075	0.016686121860960537	0.01822436043053572	0.019463699562420944	0.02053900851508606	0.021423556444510022	0.02220361107457896	0.022865806983282336	0.02342958478445365	0.02396420166487473	0.02466163368615131	0.025455053738230773	0.026286139979612627	0.027169472870671996	0.028254502130253864	0.02950356156905583	0.03115844382163198	0.03314138643264833	0.03537462694677092	0.037881251092927004	0.04117157498424581	0.04538897314774934	0.05051278993123952	0.05661714267495653	0.06404102708262192	0.07341383302709506	0.08552533544536162	0.10044236144747423	0.11868251737674967	0.14065891627714966	0.16779436807361303	0.20216537333122986	0.24588002361256955	0.29951424710244945	0.36447870334216226	0.4425449182672853	0.5385001430343163	0.6574487538129119	0.8037089969508369	0.9783112249812664	1.1283842585072854
NS.1223.004.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.03_15_dHIP_R1 - illumina_universal_adapter	0.01002926308566407	0.010097028376783421	0.010483290536163727	0.011469275521950296	0.012251964634378809	0.012895734900012652	0.013451410287191337	0.013918990795914864	0.014322194278075007	0.01513537777150723	0.015945173000383485	0.016712614922310146	0.01739365609805963	0.017861236606783154	0.018254275295275395	0.018628678528709815	0.018965810852028593	0.01927414292662164	0.01975358236129106	0.020410905685148768	0.021327431247538005	0.022570924339578108	0.02381780569617418	0.025310336233077907	0.027165411077470163	0.02954736106031538	0.032257972705089455	0.03533959931874198	0.039278456865054295	0.04401355658201901	0.050083632534034944	0.0575107084407159	0.06587294536484392	0.07627999994849838	0.08906561625044208	0.10494302395970621	0.12362760885358949	0.14669491395061685	0.1746159080240678	0.20820716283193047	0.2502368905164305	0.30269400237192073	0.3684669939323636	0.4469951074137465	0.5394252703682644	0.6514853440277806	0.788913354417826	0.9574778219449357	1.154200462064414	1.3238356211912095
NS.1223.004.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.03_15_dHIP_R2 - illumina_universal_adapter	0.01008686358311552	0.010158017138790838	0.010567997150062916	0.011598029575077065	0.012390883481173481	0.013021100688583453	0.013563223017538267	0.014003697409814055	0.014400124362862263	0.015191284136680694	0.016007855894668882	0.016795627403931347	0.017466503786012933	0.01794255495612638	0.018350840835120473	0.01872354993627691	0.01908101184693149	0.019418144170250264	0.01992468972136742	0.020605730897116904	0.021517174062672187	0.022801326329383906	0.024095643389763527	0.025600032852613135	0.02741783678688975	0.02983875181212859	0.032552751721458634	0.035653013790168976	0.0396138950560951	0.044374406757229555	0.05040890593140784	0.0577936285311392	0.06615078305843328	0.07649515474780233	0.08906900451499805	0.10473464568951421	0.1231752755353678	0.14606977914004082	0.17361975824461331	0.20696536387216838	0.2487697719636965	0.3009287165382616	0.3662019390766993	0.44404901138233266	0.5358879221718342	0.6470585763854089	0.7829737266512148	0.9502218533983311	1.1454960104201333	1.3130270572576728
NS.1223.004.NEBNext_dual_i7_F1---NEBNext_dual_i5_F1.27_32_dHIP_R1 - illumina_universal_adapter	0.0028030400210425905	0.0028318260546348123	0.0033823589470860526	0.004926009998468943	0.006520036608638221	0.007667879698128062	0.008689783890651934	0.009736875862569	0.010334186059607599	0.012070343710638472	0.013491654119254421	0.01494714794276113	0.016082397142554376	0.017098903953779707	0.017827550429082815	0.01861196984447086	0.019223673058305572	0.01976880856945827	0.020306747572212916	0.02093824118414228	0.021677682422042474	0.02244590969353489	0.023179953550136544	0.024173071709068197	0.025236355824880884	0.02668645226708905	0.028291273639855414	0.030165964077548853	0.03254441010310617	0.03562091744327487	0.039273145455288004	0.04373498066208237	0.04921692093430109	0.05597264319297563	0.06422164094424668	0.07489046464436384	0.08783518412536606	0.1037448650663671	0.12357304483010934	0.1481203349758764	0.17894298044474782	0.21885301689326372	0.26840097721387535	0.3275886605336823	0.40040113337810757	0.48818774107178675	0.5982277518593528	0.7340636469997486	0.8964960380522577	1.0344225188822886
NS.1223.004.NEBNext_dual_i7_F1---NEBNext_dual_i5_F1.27_32_dHIP_R2 - illumina_universal_adapter	0.00278864700424648	0.002813834783639674	0.003349974659294803	0.0048576431686874165	0.006412088982667389	0.0075167530217688985	0.008517067689098603	0.009585749186209835	0.010168666366452325	0.011879636238090003	0.013291951011208381	0.014722257055321899	0.01583231847572195	0.01683443227015117	0.01756307874545428	0.01833310514404621	0.018950205739179465	0.01947195259803848	0.01998830207559896	0.020625193068826868	0.0213826255777222	0.02215625023051316	0.022924477502005575	0.02393738605903188	0.02506543875042707	0.026517334319734753	0.02817612950548653	0.030070610341274617	0.032420270333239715	0.03547518814821425	0.03910042925373468	0.04356226446052904	0.04891826583578179	0.05566319333185925	0.06384562338044827	0.07450545144506789	0.08745556830736864	0.10326089987659787	0.12273105334753684	0.14707504213105885	0.17739033375786736	0.21658611674787626	0.2654755965500658	0.3238014979892056	0.3953239967032795	0.4817162808948354	0.5901334790386401	0.7238518015829081	0.8835171351563649	1.0188096939127074
NS.1223.004.NEBNext_dual_i7_F2---NEBNext_dual_i5_F2.08_09_ACC_R1 - illumina_universal_adapter	0.0077376977040446585	0.00776597876290447	0.008105351469222219	0.008922674070270795	0.009581622741704423	0.01000866673048759	0.010483788519332437	0.010837301755080091	0.011139909084880084	0.011854005821090346	0.012514368545466965	0.013128067522724891	0.013680962223434224	0.014124974847533276	0.014450207024421118	0.014805134313111763	0.015100671378196803	0.01541459113154072	0.0157794167908323	0.01628706179736593	0.017009642851234137	0.017819895187567762	0.018683881535735025	0.019658164013455562	0.021117466650621877	0.0229981570647994	0.025252157455926443	0.02781017922979647	0.03088291627491508	0.034816811562314975	0.03981831682167279	0.04592702553539226	0.05299446214445937	0.061784215238089045	0.07254374408130465	0.08585281038073234	0.10245379193144219	0.1232050188698295	0.14811214740766623	0.17803633578723366	0.21518350659959717	0.26212016593628473	0.3195208170511029	0.3890285894638067	0.47169412451103815	0.572240359022386	0.6952049888919071	0.8454919497258928	1.0235000044542668	1.1759349117086553
NS.1223.004.NEBNext_dual_i7_F2---NEBNext_dual_i5_F2.08_09_ACC_R2 - illumina_universal_adapter	0.007816884668852133	0.007842337621825964	0.008178882222257731	0.008987720505648365	0.009683434553599747	0.010104822330610951	0.010571459801797856	0.010908004402229622	0.01119929930848569	0.011897841462323054	0.01255113392198472	0.013153520475698722	0.013685204382263196	0.014153255906393089	0.014509597248026725	0.014881493172033258	0.015171374025346334	0.015493778096348193	0.015861431861525756	0.016395943873976207	0.017152462198476187	0.017996651805441584	0.018904473794841562	0.019919763807908823	0.02136916807447421	0.023263999018081637	0.025547694521011483	0.028098646030166555	0.03121663276946087	0.03517315290394862	0.040224150016311105	0.04646153754784271	0.053547356845168696	0.062388015844746035	0.07322107544099715	0.08660650059934634	0.10326263021483281	0.12398557609436033	0.1488205879321045	0.17868962824689533	0.21584952553574577	0.26283002051366605	0.32034096775803744	0.38951078151736646	0.4716941245110382	0.5718175571924318	0.6948429913385015	0.8447481578778798	1.0224055274763921	1.1740598775062498
NS.1223.004.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.14_35_vHIP_R1 - illumina_universal_adapter	0.0031963020563126787	0.003243713211659715	0.0038165980054364	0.005622172838236022	0.007194642823912717	0.008300903115343558	0.00926492994073329	0.010031410285510373	0.010647755305021841	0.012326900390229368	0.013689971106456651	0.015062919146714572	0.01623239431194146	0.01729519437763752	0.018109085877761638	0.018776792982232393	0.01934177591678457	0.01991861164017351	0.020392723193643873	0.02103672472044111	0.021688628106462854	0.022522274254648242	0.023363822262058128	0.024217223058304777	0.025392624617950048	0.026888051476187808	0.02862053411116075	0.03059599891728725	0.03298828679750644	0.03610161933196181	0.040257997284051966	0.04506430315735774	0.05111515185852322	0.05828213817515016	0.06745619673480163	0.07887635877901894	0.0936251790215594	0.11138658309344276	0.132769014154956	0.1600600604515936	0.19449241202237855	0.23807906750475366	0.2923490366586609	0.3573339269209983	0.43666859353503856	0.5339503579127381	0.6543944471422709	0.8017621462145017	0.9770905741526471	1.1274372741525167
NS.1223.004.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.14_35_vHIP_R2 - illumina_universal_adapter	0.003405701325762088	0.003453112481109124	0.004081310289457352	0.005973805573726539	0.0076331960108728	0.008759210950364906	0.009802256367999699	0.010616147868123817	0.011279904042982321	0.013018313072373642	0.014482132493713381	0.015926197266991852	0.017101598826637122	0.018205883653261833	0.019049407125477848	0.019742795272428254	0.02034333657349071	0.020959681593002176	0.021479228837013448	0.022184469772800607	0.022937121863934803	0.023843860209946867	0.024776279598438575	0.025702772592511906	0.027014481223779904	0.02859682853348723	0.030449814521633888	0.03252602803287284	0.03501906461820448	0.03836550199978278	0.042786592235893886	0.04794255537988405	0.05434108588692779	0.06186958226307589	0.07148021854488132	0.08358784234163064	0.09912289757700944	0.11779894185412938	0.140311338784747	0.16893187289590775	0.2049189152691142	0.25039806603575854	0.3073230598890998	0.37559314812402556	0.4588965235335739	0.5609648391365181	0.6875427465890736	0.8421347204573091	1.0264515132633298	1.1845874709937563
NS.1223.004.NEBNext_dual_i7_F4---NEBNext_dual_i5_F4.04_09_dHIP_R1 - illumina_universal_adapter	0.004160469155885435	0.004193009138110237	0.004639271751478954	0.00639178222272902	0.007860729991734379	0.008934549405152856	0.009994423111903558	0.010956676871979853	0.011686502187593276	0.013627279698858269	0.015170604570091749	0.016634903770207852	0.01785050453474868	0.01881973114815886	0.019647176410446693	0.020372353157170855	0.02097201854388507	0.021627466757270373	0.02219691644620441	0.022764041850693823	0.023447381477414674	0.024209746775252897	0.02499535491753741	0.025864637299828554	0.027070940926590868	0.028502700144482168	0.03012505068683303	0.031798535486965714	0.03411584707826056	0.037176929691836606	0.04074005774545245	0.04517944103469334	0.050513673835116284	0.05749350002233637	0.06592600398744941	0.07638760827272337	0.08940360116264426	0.10567591655949005	0.1251766630499251	0.1492469527585003	0.18060387420098656	0.22023989683524037	0.2703375237547681	0.33022968532396135	0.4028612499341646	0.4916465914345377	0.6024777708922142	0.7387017579074597	0.9010228106669966	1.0399778319046808
NS.1223.004.NEBNext_dual_i7_F4---NEBNext_dual_i5_F4.04_09_dHIP_R2 - illumina_universal_adapter	0.004341763342566475	0.00436965475590202	0.004825214507049253	0.006619562098302636	0.008065267022861708	0.009176274987394243	0.010231500125255689	0.0112030510231105	0.011932876338723922	0.0138643567122104	0.015382114454552964	0.01685338650800295	0.018059690134765265	0.018984755343727504	0.019802903468236818	0.02050948593940395	0.021167258437233882	0.02180178809061753	0.022375886348440826	0.022973227450710412	0.023686782775211433	0.024446823788605028	0.025285890473116003	0.026210955682078235	0.027459096428843865	0.02896058418007403	0.030636393264651347	0.03238890373590141	0.03482010526498307	0.03800902352301369	0.04168139294552709	0.04623931474144404	0.05175484172854802	0.058771856466882176	0.06731360180089277	0.07794720313506924	0.09113286878944804	0.10773755686187572	0.12758927030344974	0.15217787544317712	0.1839740866456982	0.2240447504710976	0.27448637148843036	0.33509441266656925	0.40858363823684063	0.49882165751510654	0.6114146445818117	0.7490332022638344	0.9129556870057205	1.054062995639131
NS.1223.004.NEBNext_dual_i7_F5---NEBNext_dual_i5_F5.13_09_ACC_R1 - illumina_universal_adapter	0.009734831885851676	0.009775734540834245	0.009968561342894932	0.010421412165916244	0.010865498134298433	0.011236543647354606	0.011595902687558612	0.011841318617454034	0.012121793965905943	0.012659371717105435	0.013078623930676778	0.013547543653869813	0.013887912175689056	0.01410557273256059	0.014333458953177766	0.0145511195100493	0.014805300294583844	0.015059481079118385	0.015458281965198443	0.01614194062704997	0.017084162500755604	0.018223593603841483	0.019443369207785985	0.020854510804684652	0.02284413280776538	0.025337733952595635	0.02807821183642783	0.031511113236750675	0.03581611767366617	0.04081792805439188	0.04742516764318347	0.055135318107397926	0.06444797616146522	0.0756187833990264	0.08904507989705503	0.10578156983045879	0.1261233366387548	0.1504326609803601	0.1800520264241669	0.21604051957240247	0.26030741792728895	0.315597581799978	0.3828619979188145	0.4625929589526957	0.5584965376048638	0.6735893046802834	0.8135099833301229	0.9825650388004046	1.1824197934725613	1.3510643615839109
NS.1223.004.NEBNext_dual_i7_F5---NEBNext_dual_i5_F5.13_09_ACC_R2 - illumina_universal_adapter	0.010298704200968534	0.010348371710590226	0.010547041749076995	0.011026187136015672	0.011508254141167391	0.01190559421814093	0.012291247822262305	0.01256003669786205	0.012834668809887878	0.013379550606619973	0.013822175765895641	0.014311546816579961	0.014667984238570929	0.014909017741146788	0.015157355289255249	0.015407153646470231	0.0156920114222417	0.015957878679628404	0.016393199793371477	0.01715720295608162	0.01815639638494155	0.019360103088714324	0.020671909666369608	0.02220137680089642	0.024321010814457464	0.026932937496915867	0.029889615128513077	0.033535794658387894	0.03816802033516395	0.04352188571056107	0.05057321126773484	0.058689466663561965	0.06846227958618317	0.08022617532099162	0.09428061973482399	0.11177526959451181	0.13311038659524166	0.15877095936037833	0.1899081054658598	0.22759113717765894	0.2739367668911239	0.3317497480907736	0.40221479696199625	0.48598635598451273	0.5868201653711871	0.7074201827781884	0.8541219373004955	1.031323925157841	1.2407104592500433	1.4174902732756047
NS.1223.004.NEBNext_dual_i7_F6---NEBNext_dual_i5_F6.21_38_vHIP_R1 - illumina_universal_adapter	0.011058587782894055	0.011096670336848392	0.01145406045857371	0.012201064401524169	0.012918774072202061	0.013440212118653755	0.013920638183923854	0.014298534296239968	0.0146617832724198	0.015375098802256806	0.01607083776873027	0.016719705899567637	0.01727483235913278	0.017689346311789603	0.018015977447628728	0.018371902855740415	0.018675098573761484	0.01899733556875972	0.019389878817212117	0.019947934704004522	0.020700797501409494	0.021595737519336418	0.0225507307954221	0.023621436446984424	0.02513155618263526	0.026966842340511582	0.029156589192885968	0.03175206171623541	0.03490851955360451	0.03902290009428655	0.04413035646500861	0.05011810571752131	0.056971500715688364	0.06538481571236962	0.07583847677283517	0.08922010034694378	0.10541836820005973	0.12476137618163574	0.14798294581209961	0.1765155670055799	0.21219892006079383	0.2567760141779591	0.3110700184079348	0.3764372575569409	0.4548609538578301	0.5500204679080368	0.6665223240224223	0.808018053239762	0.9747962041419406	1.1163431983357572
NS.1223.004.NEBNext_dual_i7_F6---NEBNext_dual_i5_F6.21_38_vHIP_R2 - illumina_universal_adapter	0.01388841448442403	0.013935285320060137	0.014371769976921387	0.015268174708461937	0.01615579115832072	0.01676804144881737	0.017321703194768886	0.01775525842440288	0.018185884226809616	0.019057388826918483	0.01986005188718682	0.020664179661068784	0.021332089068883314	0.02183448583835784	0.022254858645469174	0.02270599043846671	0.023088280691623705	0.023472035658394334	0.023946602869209924	0.02465698897181967	0.02560026453899633	0.026673899617785914	0.027823699804484167	0.029124365493386144	0.030974298787398755	0.033207987048181994	0.03583714798464488	0.038904258291582644	0.042713978400629994	0.04761637486544408	0.053652459667206526	0.060891074345757835	0.06915645326746261	0.07911943526736268	0.09165298965918048	0.10749533210418473	0.12689692863030588	0.15010824526547434	0.17779865613111834	0.21174925298140992	0.25434751900656327	0.30751662318127243	0.37248838965459885	0.4507846558711024	0.5446962339224978	0.6586040822271475	0.7991023414736061	0.9696433416491961	1.1705419961808472	1.341367150797481
NS.1223.004.NEBNext_dual_i7_F7---NEBNext_dual_i5_F7.25_31_dHIP_R1 - illumina_universal_adapter	0.0062931542678258045	0.006360913667748558	0.00687193247549933	0.008201710698983383	0.009412909972602615	0.010319191946569455	0.011070191962379981	0.01172802280329672	0.012306801010970246	0.013622462692803726	0.014859071741393991	0.016054742819197592	0.0170316075014173	0.017767079321412194	0.018319036099949632	0.01884417144935098	0.01934813198627646	0.019821036131570685	0.020310880126845596	0.020882600063693836	0.02153196097962023	0.022247669641304323	0.022991611386289565	0.023890835089431114	0.025100622708885287	0.02655039153639922	0.02845753631339174	0.03053972620685138	0.03301012099570179	0.03618775452124596	0.04030131475822317	0.04510093891941826	0.05091554242528962	0.05783970610489607	0.06673453899892262	0.07793177983615776	0.09192409592020653	0.10905169590484773	0.12983124521449238	0.15562499011842085	0.18761730846111627	0.22848893150202262	0.2798307934851596	0.3416951256146342	0.41645209523357796	0.5084227757412314	0.6218209548202908	0.7599230817878544	0.925800916107087	1.0673404209665653
NS.1223.004.NEBNext_dual_i7_F7---NEBNext_dual_i5_F7.25_31_dHIP_R2 - illumina_universal_adapter	0.006778763300605543	0.006857815933848757	0.007394244516570561	0.008842601689919434	0.010101797205150618	0.011064545345719752	0.01185224836982177	0.012518549135728854	0.013125560426703528	0.01452027474178022	0.01580346837781738	0.017059840584718447	0.018067761658569416	0.018834289870195576	0.01940459815287876	0.019977729743892055	0.020526863214099376	0.021016707209374288	0.02154890082960092	0.022170028662226168	0.022877267398919918	0.023670617039682165	0.024478083222094986	0.025415421587693086	0.026677440411254385	0.028237318263642792	0.030284216802975994	0.032469457450484816	0.03510078081415177	0.03849016246445455	0.04282535240534577	0.04788754424124153	0.05403670978423149	0.06137448813419975	0.07071681539854949	0.08264529309328436	0.09733355468070642	0.11526156257693515	0.13714502544365467	0.1642784301502226	0.19805225604922044	0.24082820055878917	0.2947039817682041	0.35946502824437654	0.4377229001926626	0.534121939816101	0.6529521641223013	0.7973883833284772	0.9709752610430882	1.1192045949907734
NS.1223.004.NEBNext_dual_i7_F8---NEBNext_dual_i5_F8.11_09_ACC_R1 - illumina_universal_adapter	0.003833269375092975	0.0038716788878694576	0.004432457774406105	0.006256909631289035	0.007923882485788384	0.009206760212522907	0.010397455108593872	0.01139994339206007	0.012129724134813242	0.013871595539226733	0.015565455052669621	0.017213223150780728	0.018534510390291734	0.019552362478868525	0.020395451284312322	0.02109450441684431	0.02171289757254568	0.02230248359366469	0.02291703579808841	0.023616088930620397	0.024274812074737077	0.024981547109824358	0.025761260219186958	0.02663507663485194	0.02761451921065225	0.028782168399057322	0.030272457494784855	0.03214492124263839	0.034484060570726185	0.03760099253253775	0.041111622000308275	0.04561513737335088	0.05076777351231603	0.05701892171668859	0.06505035083825113	0.0752250307727414	0.08788864713514774	0.10351555740825974	0.12304295370382355	0.1470450582378476	0.1778859765217244	0.21699838338201677	0.26590137504903455	0.3243606534948412	0.3961480328740874	0.48406356666817874	0.5920787984982034	0.7266599698400824	0.8882007781997745	1.0262099985569546
NS.1223.004.NEBNext_dual_i7_F8---NEBNext_dual_i5_F8.11_09_ACC_R2 - illumina_universal_adapter	0.004094454061973058	0.004129022623471892	0.0047358929253403185	0.006648686661609158	0.008438569956993252	0.009790584806725445	0.01106578063090467	0.012102837475869703	0.012859504877566413	0.014712763869031704	0.016471919554194612	0.01820802953169163	0.019573487710895593	0.020639351690442988	0.02154965714324563	0.022294801691109395	0.02297272959161431	0.023587281796038036	0.02426713017218178	0.025054525184099674	0.02579390830504697	0.02656209856057662	0.027462801635185143	0.028434562308430153	0.029540756276392858	0.03084283875951562	0.032425310685906705	0.03439955964261792	0.03688465511925635	0.04019171416931151	0.04399617640982213	0.048745512664634214	0.05419198157633946	0.06087139584816981	0.06936373912305013	0.08019330125037943	0.09365199452725897	0.11023338119286658	0.13088041478586487	0.15610970325309753	0.18857342345178071	0.2298463654057502	0.28136696536848527	0.34288940245821653	0.418517733115111	0.511153796029432	0.6250706494975633	0.7670226063412493	0.9374609783356136	1.0831021688814808
NS.1223.004.NEBNext_dual_i7_F9---NEBNext_dual_i5_F9.03_15_vHIP_R1 - illumina_universal_adapter	0.008553023196850524	0.008618026750955956	0.009073051629693994	0.010430903648785277	0.011595189528984825	0.012487905005366116	0.013246279803262843	0.013890537250618921	0.014384564261820217	0.015651411305163895	0.0166929126942754	0.017662187912158647	0.018459564842518636	0.01910887812186069	0.01962240619929362	0.02006804167577198	0.0205237888162223	0.020934755730511095	0.02140494810520707	0.021995758185854232	0.022772189526558025	0.023636736796160296	0.024618290463152344	0.025724795406369287	0.027030644582176223	0.028876745518770543	0.03100236173801823	0.033408937763343846	0.03645399314232728	0.04024081129982493	0.04501568347972519	0.050747552428399886	0.057373581376880436	0.06538274150438217	0.07549873904661222	0.08806609284032943	0.10378034091446191	0.12260103661312184	0.14560434988761028	0.17370899763595074	0.20896620312102576	0.2538930484101402	0.3088781103045021	0.3752330160736166	0.4552184448769283	0.5523077532888043	0.6725455495793374	0.8194831945878214	0.9937114983949034	1.1422626760686267
NS.1223.004.NEBNext_dual_i7_F9---NEBNext_dual_i5_F9.03_15_vHIP_R2 - illumina_universal_adapter	0.008317565878646396	0.008381124909327265	0.008824593600668779	0.010115997542230065	0.011241281289966352	0.012097883680733513	0.012827368010138937	0.01344273498900371	0.013913649625411964	0.015121271208348467	0.016132437605544104	0.017079322710346588	0.0178550317893381	0.018484121740736242	0.018996205294744606	0.01944184077122297	0.019896143388248723	0.02030711030253752	0.0207852475560686	0.021402059058357938	0.022203047297279337	0.023069039090306172	0.02404987049558594	0.025165764841062553	0.02647666984885547	0.028308325551204137	0.03040866261052193	0.032765402577700053	0.035738231785455224	0.03944993472487549	0.04414030228443868	0.049730607937505986	0.056206406449831756	0.06405016864522077	0.07391770815842563	0.08610081872120848	0.10125820301517108	0.11943753031332406	0.14163552177861743	0.16881423001181156	0.20298443161990126	0.24643930753938376	0.2996382162192708	0.36374399901633736	0.4409176629737329	0.5346267865721263	0.6506140726858765	0.7924698842867399	0.960965596883435	1.1043222683224219
