NS.1223.004.NEBNext_dual_i7_F7---NEBNext_dual_i5_F7.25_31_dHIP_R2 - Second read: Adapter 2	1.653101537180573	1.5603307959397847	2.963604351634754	7.657997293953026	26.135165140160975	106.08695652173913	316.6839378238342	1350.976331360947	4722.619047619048	17961.428571428572	68454.0	339500.0	26742.0	26252.0	27478.0	17556.0	20605.0	18010.0	14182.0	14092.0	12792.0	12238.0	11114.0	9433.0	8731.0	7830.0	6669.0	6108.0	5360.0	4816.0	4378.0	4365.0	3895.0	3193.0	2965.0	2448.0	3025.0	1140.0	1930.0	2219.0	1041.0	1950.0	1423.0	993.0	1549.0	409.0	1307.0	181.0	356.0	206.0	528.0	731.0	176.0	385.0	733.0	219.0	125.0	573.0	114.0	112.0	548.0	296.0	64.0	135.0	61.0	74.0	92.0	143.0	55.0	72.0	99.0	79.0	79.0	58.0	68.0	81.0	84.0	92.0	89.0	110.0	97.0	132.0	155.0	193.0	181.0	233.0	214.0	217.0	285.0	353.0	231.0	252.0	278.0	361.0	455.0	516.0	214.0	91.0	2357.0
NS.1223.004.NEBNext_dual_i7_F8---NEBNext_dual_i5_F8.11_09_ACC_R2 - First read: Adapter 1	1.339706484975552	1.4324273034146475	2.690186823992134	7.2608278400956525	24.33578755270279	94.06493833375283	349.2044310171199	1267.258064516129	4732.58064516129	16588.75	60745.0	225400.0	20685.0	18722.0	17366.0	15506.0	12750.0	12260.0	11121.0	9884.0	8964.0	8434.0	7630.0	6542.0	6211.0	5443.0	4914.0	4350.0	3649.0	3230.0	3103.0	2837.0	2257.0	2223.0	2132.0	1681.0	1553.0	1468.0	1270.0	1157.0	1080.0	848.0	1290.0	201.0	658.0	1366.0	372.0	171.0	771.0	343.0	155.0	463.0	598.0	120.0	92.0	92.0	225.0	36.0	68.0	306.0	42.0	56.0	92.0	220.0	27.0	107.0	81.0	74.0	19.0	43.0	71.0	77.0	71.0	71.0	86.0	88.0	83.0	97.0	104.0	119.0	143.0	131.0	158.0	185.0	203.0	250.0	222.0	214.0	279.0	343.0	203.0	273.0	335.0	363.0	473.0	512.0	176.0	233.0	6356.0
NS.1223.004.NEBNext_dual_i7_F8---NEBNext_dual_i5_F8.11_09_ACC_R2 - Second read: Adapter 2	1.6365499238815704	1.5514734007144535	2.8944346116027533	7.567610087629595	25.33572462400101	101.53032972564812	324.84390735146025	1323.3467741935483	4601.129032258064	16941.25	61482.5	246030.0	19042.0	18733.0	19470.0	12332.0	14774.0	11751.0	10422.0	10102.0	8855.0	8262.0	8058.0	6577.0	6108.0	5707.0	4439.0	4846.0	3239.0	3749.0	3863.0	2949.0	1798.0	3008.0	581.0	3058.0	1346.0	1306.0	334.0	1927.0	540.0	2036.0	823.0	485.0	438.0	263.0	732.0	77.0	195.0	74.0	265.0	433.0	154.0	255.0	325.0	147.0	151.0	306.0	144.0	67.0	287.0	354.0	128.0	135.0	85.0	53.0	39.0	73.0	32.0	49.0	69.0	89.0	103.0	81.0	36.0	44.0	63.0	67.0	93.0	93.0	130.0	135.0	151.0	176.0	196.0	233.0	211.0	214.0	284.0	346.0	200.0	273.0	335.0	352.0	462.0	505.0	169.0	30.0	1056.0
NS.1223.004.NEBNext_dual_i7_F9---NEBNext_dual_i5_F9.03_15_vHIP_R2 - First read: Adapter 1	1.328506729768998	1.413401257830935	2.6991102663284248	7.231777813278426	24.90805386599768	96.42241787371013	355.3313138962514	1268.2878787878788	4848.848484848485	17583.414634146342	65865.0	205370.0	565330.0	51721.0	48231.0	43642.0	35700.0	33871.0	31088.0	27224.0	25699.0	24142.0	21399.0	18538.0	17996.0	15501.0	14215.0	12556.0	10481.0	9851.0	8800.0	8291.0	7285.0	6542.0	6015.0	6077.0	4445.0	4545.0	3847.0	3577.0	3307.0	2928.0	4480.0	588.0	1644.0	2341.0	1854.0	1417.0	1532.0	1347.0	1080.0	1145.0	1172.0	841.0	736.0	810.0	951.0	410.0	289.0	694.0	352.0	308.0	300.0	630.0	259.0	535.0	206.0	128.0	60.0	133.0	155.0	164.0	141.0	140.0	137.0	179.0	140.0	156.0	163.0	182.0	201.0	239.0	235.0	305.0	256.0	374.0	351.0	338.0	425.0	666.0	346.0	449.0	534.0	622.0	821.0	975.0	383.0	922.0	34985.0
NS.1223.004.NEBNext_dual_i7_F9---NEBNext_dual_i5_F9.03_15_vHIP_R2 - Second read: Adapter 2	1.6402825034881194	1.5496829167004107	2.940070557433307	7.58666595665371	25.126499893498686	99.49446180062483	333.195759182128	1319.5757575757575	4746.848484848485	17780.0	66268.0	221490.0	514820.0	51653.0	54036.0	34010.0	41800.0	32281.0	28479.0	27869.0	25512.0	23594.0	22179.0	18889.0	17590.0	16669.0	12761.0	13791.0	9387.0	11104.0	10353.0	10051.0	5520.0	12788.0	1411.0	4124.0	5604.0	1462.0	3501.0	5708.0	2427.0	6487.0	2692.0	1415.0	1824.0	795.0	2027.0	381.0	615.0	345.0	994.0	1390.0	591.0	830.0	1182.0	559.0	531.0	1030.0	460.0	274.0	849.0	872.0	420.0	372.0	344.0	164.0	135.0	177.0	98.0	72.0	110.0	127.0	127.0	95.0	54.0	100.0	99.0	127.0	137.0	167.0	186.0	222.0	218.0	291.0	254.0	368.0	345.0	346.0	426.0	659.0	352.0	447.0	526.0	619.0	816.0	955.0	352.0	168.0	5961.0
NS.1223.004.NEBNext_dual_i7_G1---NEBNext_dual_i5_G1.27_32_vHIP_R2 - First read: Adapter 1	1.3461831730484983	1.4666948249546428	2.8996146274033427	7.899021209455592	26.99413571628037	103.16577301161752	384.27167113494187	1383.2142857142858	5236.285714285715	19362.352941176472	74835.0	285710.0	25437.0	23689.0	21735.0	19311.0	16388.0	15307.0	13974.0	12010.0	11514.0	10817.0	9495.0	8257.0	7809.0	6720.0	6033.0	5297.0	4377.0	4075.0	3646.0	3506.0	3153.0	2149.0	2510.0	2098.0	1998.0	1903.0	1597.0	1290.0	1233.0	1103.0	1520.0	288.0	699.0	900.0	735.0	482.0	610.0	442.0	387.0	405.0	474.0	277.0	244.0	233.0	356.0	102.0	119.0	286.0	111.0	84.0	150.0	206.0	110.0	236.0	119.0	87.0	22.0	61.0	102.0	116.0	108.0	134.0	106.0	151.0	134.0	155.0	124.0	188.0	178.0	221.0	239.0	273.0	299.0	345.0	335.0	304.0	360.0	555.0	311.0	377.0	388.0	481.0	604.0	707.0	214.0	166.0	5246.0
NS.1223.004.NEBNext_dual_i7_G1---NEBNext_dual_i5_G1.27_32_vHIP_R2 - Second read: Adapter 2	1.6619538612678957	1.59959438102527	3.1283248858543127	8.202153059942194	27.685004188774087	112.9579982126899	333.3780160857909	1459.8214285714287	4994.571428571428	19590.0	76507.5	300320.0	23652.0	23311.0	24463.0	15166.0	20359.0	13619.0	11983.0	12230.0	11382.0	10962.0	9760.0	8287.0	7308.0	7058.0	5454.0	5532.0	4172.0	3897.0	3745.0	3200.0	2904.0	2786.0	2395.0	2215.0	1847.0	2032.0	1438.0	1573.0	937.0	1668.0	919.0	613.0	1423.0	526.0	574.0	435.0	352.0	265.0	429.0	457.0	231.0	308.0	399.0	172.0	183.0	324.0	154.0	160.0	433.0	256.0	183.0	175.0	210.0	133.0	164.0	174.0	97.0	83.0	70.0	80.0	92.0	77.0	55.0	75.0	93.0	107.0	115.0	166.0	170.0	185.0	208.0	248.0	280.0	310.0	327.0	324.0	351.0	529.0	322.0	356.0	381.0	462.0	589.0	685.0	215.0	62.0	1096.0
NS.1223.004.NEBNext_dual_i7_G2---NEBNext_dual_i5_G2.08_09_dHIP_R2 - First read: Adapter 1	1.358434127363262	1.5365956739156454	3.1964816839108217	9.132276925684264	31.248728899735614	120.837852494577	446.2039045553145	1626.0869565217392	6027.413793103448	22747.14285714286	73207.5	270500.0	24916.0	22995.0	21005.0	18590.0	15694.0	14780.0	13652.0	11935.0	11198.0	10427.0	9205.0	7958.0	7506.0	6502.0	5836.0	5314.0	4456.0	4062.0	3619.0	3449.0	2980.0	2649.0	2372.0	2149.0	1870.0	1680.0	1556.0	1344.0	1318.0	1131.0	1499.0	247.0	680.0	857.0	683.0	560.0	573.0	455.0	355.0	405.0	425.0	300.0	251.0	257.0	334.0	100.0	99.0	277.0	111.0	112.0	113.0	233.0	104.0	242.0	113.0	64.0	26.0	74.0	90.0	105.0	93.0	103.0	118.0	140.0	142.0	135.0	149.0	172.0	209.0	197.0	223.0	244.0	268.0	344.0	302.0	340.0	374.0	559.0	306.0	399.0	448.0	442.0	631.0	675.0	191.0	192.0	4629.0
NS.1223.004.NEBNext_dual_i7_G2---NEBNext_dual_i5_G2.08_09_dHIP_R2 - Second read: Adapter 2	1.6783066602971972	1.682842788853146	3.4084110803230208	9.467502754003897	32.59914582062233	128.50325379609544	417.2451193058568	1693.5652173913043	5905.0	22811.428571428572	75585.0	278740.0	24248.0	23273.0	20235.0	18418.0	16749.0	15324.0	12828.0	12179.0	11086.0	10250.0	9735.0	7909.0	7402.0	6600.0	5529.0	5181.0	4714.0	3929.0	3777.0	3323.0	2905.0	2788.0	2402.0	2060.0	1920.0	1670.0	1509.0	1468.0	1072.0	1354.0	1074.0	1059.0	965.0	392.0	1142.0	209.0	362.0	237.0	393.0	553.0	130.0	310.0	560.0	143.0	93.0	393.0	93.0	98.0	479.0	176.0	65.0	137.0	68.0	84.0	105.0	158.0	77.0	112.0	139.0	123.0	129.0	76.0	80.0	119.0	123.0	115.0	132.0	168.0	189.0	181.0	219.0	229.0	268.0	331.0	307.0	337.0	376.0	557.0	316.0	396.0	439.0	438.0	617.0	664.0	187.0	29.0	860.0
NS.1223.004.NEBNext_dual_i7_G3---NEBNext_dual_i5_G3.10_35_ACC_R2 - First read: Adapter 1	1.3551237363624913	1.476855481418395	2.8638681245957858	7.722261494728293	26.990133557935266	103.2346570397112	382.5409047160731	1351.3076923076924	5178.461538461538	19174.375	69030.0	257740.0	23537.0	21548.0	19970.0	18038.0	14964.0	13920.0	12735.0	11167.0	10356.0	9613.0	8490.0	7588.0	7031.0	6012.0	5515.0	4919.0	4200.0	3721.0	3461.0	3287.0	2746.0	2394.0	2331.0	1992.0	1982.0	1323.0	1384.0	1246.0	1231.0	937.0	1568.0	237.0	546.0	807.0	707.0	452.0	522.0	430.0	348.0	344.0	393.0	275.0	236.0	255.0	391.0	112.0	98.0	322.0	150.0	95.0	129.0	259.0	105.0	263.0	118.0	66.0	26.0	96.0	94.0	131.0	128.0	117.0	141.0	147.0	174.0	183.0	196.0	190.0	222.0	223.0	252.0	292.0	312.0	379.0	328.0	357.0	353.0	630.0	379.0	445.0	510.0	533.0	686.0	802.0	231.0	188.0	5087.0
NS.1223.004.NEBNext_dual_i7_G3---NEBNext_dual_i5_G3.10_35_ACC_R2 - Second read: Adapter 2	1.6580277760543867	1.603223932453088	3.078421345526193	8.048490682389039	27.56828299843581	109.82190132370638	347.90182868142443	1422.7307692307693	5005.538461538462	19405.625	69752.5	275240.0	21734.0	21418.0	23052.0	13507.0	19015.0	12490.0	10791.0	11393.0	10279.0	9834.0	8875.0	7682.0	6361.0	6628.0	4688.0	5791.0	3366.0	3947.0	3350.0	3065.0	2746.0	3171.0	2509.0	1261.0	2469.0	1304.0	806.0	1616.0	798.0	1233.0	1065.0	710.0	1250.0	300.0	988.0	140.0	281.0	119.0	394.0	506.0	107.0	271.0	535.0	159.0	108.0	500.0	104.0	73.0	566.0	235.0	74.0	133.0	65.0	83.0	119.0	189.0	58.0	112.0	120.0	129.0	167.0	73.0	108.0	115.0	155.0	158.0	167.0	174.0	209.0	213.0	223.0	286.0	299.0	373.0	320.0	368.0	358.0	617.0	379.0	430.0	517.0	536.0	674.0	787.0	217.0	27.0	778.0
NS.1223.004.NEBNext_dual_i7_G4---NEBNext_dual_i5_G4.04_09_vHIP_R2 - First read: Adapter 1	1.3254796410384726	1.4019379379315666	2.663847040028515	7.097993787871072	23.876470288711236	91.55397148676171	340.7497962510187	1225.9934853420195	4640.25974025974	16986.315789473683	57146.0	273320.0	24205.0	22563.0	20553.0	18207.0	15424.0	14163.0	12959.0	11301.0	10635.0	9640.0	8742.0	7456.0	7025.0	6041.0	5471.0	4802.0	3956.0	3715.0	3287.0	2976.0	2710.0	2391.0	2028.0	2028.0	1769.0	1477.0	1418.0	1312.0	1200.0	973.0	1438.0	237.0	592.0	673.0	609.0	518.0	536.0	411.0	330.0	341.0	375.0	255.0	279.0	328.0	221.0	177.0	155.0	236.0	131.0	152.0	91.0	191.0	201.0	290.0	120.0	65.0	54.0	85.0	120.0	121.0	140.0	141.0	159.0	191.0	183.0	204.0	239.0	241.0	278.0	294.0	323.0	337.0	402.0	467.0	431.0	436.0	518.0	813.0	418.0	528.0	678.0	682.0	951.0	1073.0	292.0	183.0	4430.0
NS.1223.004.NEBNext_dual_i7_G4---NEBNext_dual_i5_G4.04_09_vHIP_R2 - Second read: Adapter 2	1.6487522709579534	1.5558798093408959	2.9130625727979225	7.424512449717398	24.92285757930648	101.85132382892057	299.02200488997556	1292.214983713355	4450.519480519481	17222.105263157897	58848.0	287530.0	22799.0	22236.0	23434.0	14084.0	18893.0	13030.0	11281.0	11522.0	10487.0	9880.0	8979.0	7493.0	6651.0	6310.0	4898.0	5304.0	3527.0	3813.0	3222.0	2968.0	2644.0	2782.0	1784.0	2865.0	1153.0	1115.0	1380.0	1678.0	762.0	1946.0	825.0	498.0	1272.0	223.0	747.0	162.0	224.0	113.0	345.0	522.0	152.0	280.0	515.0	155.0	122.0	420.0	144.0	72.0	502.0	357.0	90.0	148.0	113.0	70.0	111.0	183.0	46.0	79.0	122.0	141.0	158.0	79.0	104.0	157.0	142.0	188.0	226.0	216.0	257.0	263.0	303.0	330.0	391.0	464.0	426.0	438.0	529.0	796.0	442.0	515.0	688.0	669.0	925.0	1055.0	286.0	56.0	1001.0
NS.1223.004.NEBNext_dual_i7_G5---NEBNext_dual_i5_G5.13_09_dHIP_R2 - First read: Adapter 1	1.336601078124884	1.3956615073233998	2.6865053291006635	7.065939053610446	24.379142917458307	92.93869278838034	343.5743243243243	1236.3513513513512	4664.94623655914	16878.695652173916	58825.0	331360.0	29568.0	27431.0	25544.0	22555.0	18630.0	17341.0	16464.0	13795.0	13282.0	12418.0	11157.0	9219.0	8737.0	7717.0	6944.0	6131.0	5290.0	4691.0	4223.0	3919.0	3367.0	3202.0	2709.0	2517.0	2285.0	2062.0	1736.0	1541.0	1524.0	1245.0	1968.0	253.0	779.0	972.0	851.0	560.0	720.0	568.0	478.0	430.0	576.0	344.0	303.0	318.0	480.0	160.0	143.0	383.0	175.0	134.0	121.0	314.0	153.0	342.0	155.0	95.0	29.0	101.0	117.0	119.0	129.0	139.0	164.0	166.0	173.0	199.0	209.0	246.0	252.0	320.0	323.0	355.0	383.0	463.0	514.0	421.0	573.0	854.0	399.0	609.0	690.0	745.0	1012.0	1145.0	329.0	243.0	6862.0
NS.1223.004.NEBNext_dual_i7_G5---NEBNext_dual_i5_G5.13_09_dHIP_R2 - Second read: Adapter 2	1.6440967426180937	1.5486210158685758	2.9091163377375273	7.417325494252631	24.78024065864471	96.9532173619321	323.0067567567568	1292.2432432432433	4544.838709677419	17053.04347826087	60398.333333333336	342320.0	28094.0	27042.0	27967.0	18400.0	22097.0	16387.0	14773.0	14198.0	13173.0	12364.0	11464.0	9322.0	8463.0	8116.0	6351.0	6088.0	5415.0	4493.0	4368.0	3592.0	3601.0	3343.0	2476.0	2618.0	2283.0	1919.0	1814.0	1747.0	1330.0	2727.0	1118.0	946.0	885.0	441.0	1241.0	126.0	301.0	138.0	482.0	693.0	178.0	371.0	644.0	211.0	160.0	565.0	157.0	137.0	570.0	437.0	106.0	154.0	63.0	117.0	88.0	172.0	87.0	121.0	169.0	187.0	222.0	113.0	79.0	115.0	148.0	168.0	191.0	214.0	230.0	306.0	296.0	345.0	365.0	450.0	500.0	434.0	565.0	842.0	414.0	599.0	664.0	737.0	1000.0	1141.0	321.0	58.0	1463.0
NS.1223.004.NEBNext_dual_i7_G6---NEBNext_dual_i5_G6.01_15_ACC_R2 - First read: Adapter 1	1.3479032379629114	1.4254442736784845	2.7515936925167455	7.393827117340697	25.17407718120805	98.27460850111856	358.92617449664425	1289.5089285714287	4926.428571428572	17732.14285714286	74733.33333333334	208850.0	18775.0	17265.0	16290.0	14734.0	12157.0	11395.0	10431.0	9282.0	8671.0	7902.0	6939.0	6140.0	5739.0	5099.0	4530.0	4101.0	3288.0	3222.0	2790.0	2515.0	2341.0	2143.0	1917.0	1710.0	1490.0	1443.0	1189.0	1085.0	1014.0	872.0	1466.0	248.0	376.0	710.0	510.0	369.0	448.0	373.0	313.0	348.0	435.0	221.0	185.0	219.0	305.0	78.0	68.0	300.0	74.0	58.0	97.0	211.0	69.0	186.0	100.0	53.0	21.0	50.0	64.0	79.0	60.0	85.0	75.0	80.0	73.0	86.0	86.0	110.0	110.0	126.0	140.0	160.0	171.0	198.0	196.0	174.0	207.0	391.0	198.0	226.0	291.0	284.0	394.0	451.0	172.0	216.0	7106.0
NS.1223.004.NEBNext_dual_i7_G6---NEBNext_dual_i5_G6.01_15_ACC_R2 - Second read: Adapter 2	1.648184619485015	1.5695430717992578	2.96520747495314	7.698276766052641	26.045162192393736	106.18847874720358	329.7986577181208	1346.1607142857144	4814.821428571428	18027.14285714286	76066.66666666667	222140.0	17497.0	17197.0	18449.0	11683.0	14709.0	10472.0	9311.0	9424.0	8533.0	7780.0	7294.0	6141.0	5591.0	5370.0	4084.0	4372.0	3074.0	3197.0	2686.0	2637.0	2454.0	5297.0	963.0	735.0	1075.0	1444.0	409.0	1618.0	471.0	1413.0	897.0	432.0	1076.0	365.0	440.0	233.0	187.0	151.0	292.0	379.0	154.0	258.0	323.0	161.0	168.0	311.0	135.0	120.0	317.0	241.0	145.0	168.0	157.0	97.0	78.0	89.0	46.0	36.0	46.0	55.0	61.0	73.0	27.0	26.0	42.0	68.0	66.0	91.0	92.0	124.0	124.0	145.0	153.0	193.0	196.0	177.0	197.0	380.0	202.0	218.0	293.0	273.0	389.0	454.0	177.0	62.0	1808.0
NS.1223.004.NEBNext_dual_i7_G7---NEBNext_dual_i5_G7.25_31_vHIP_R2 - First read: Adapter 1	1.331493276916433	1.439390510063859	2.769800339503678	7.506305047918365	25.72478013450595	97.73799668874173	364.5364238410596	1312.317880794702	4876.842105263158	17643.157894736843	60988.0	287270.0	25624.0	24145.0	21893.0	19625.0	16186.0	15244.0	14401.0	12094.0	11663.0	10751.0	9507.0	8372.0	7735.0	6673.0	6290.0	5287.0	4640.0	4206.0	4036.0	3552.0	2992.0	2916.0	2593.0	2311.0	2041.0	1763.0	1639.0	1447.0	1403.0	1109.0	1610.0	271.0	718.0	862.0	773.0	585.0	615.0	498.0	448.0	373.0	421.0	327.0	272.0	284.0	341.0	147.0	144.0	311.0	152.0	111.0	142.0	239.0	137.0	256.0	97.0	72.0	33.0	63.0	104.0	100.0	99.0	96.0	125.0	126.0	126.0	148.0	139.0	160.0	182.0	206.0	221.0	227.0	253.0	279.0	301.0	291.0	333.0	509.0	274.0	360.0	381.0	453.0	605.0	675.0	205.0	284.0	8833.0
NS.1223.004.NEBNext_dual_i7_G7---NEBNext_dual_i5_G7.25_31_vHIP_R2 - Second read: Adapter 2	1.6505095890610275	1.5752566486136934	3.006353568830329	7.889263958406084	26.622866011381273	105.05380794701988	340.7450331125828	1364.271523178808	4785.0	17955.263157894737	62286.0	306480.0	23834.0	24133.0	23606.0	16740.0	17726.0	15897.0	13187.0	12312.0	11565.0	10522.0	10136.0	8178.0	7752.0	7032.0	5630.0	5388.0	4685.0	4140.0	4118.0	3558.0	3316.0	3269.0	2160.0	2162.0	3077.0	1037.0	1428.0	1515.0	1142.0	1598.0	1318.0	924.0	962.0	318.0	1216.0	148.0	299.0	172.0	455.0	549.0	133.0	342.0	560.0	164.0	108.0	508.0	123.0	109.0	497.0	315.0	85.0	152.0	88.0	72.0	84.0	167.0	46.0	92.0	114.0	125.0	119.0	79.0	65.0	88.0	106.0	139.0	131.0	152.0	161.0	193.0	225.0	218.0	234.0	279.0	300.0	292.0	337.0	497.0	267.0	355.0	373.0	459.0	589.0	675.0	200.0	45.0	1769.0
NS.1223.004.NEBNext_dual_i7_G8---NEBNext_dual_i5_G8.11_09_dHIP_R2 - First read: Adapter 1	1.3546971822672	1.4498296401439754	2.7366640797739152	7.378208601174351	24.917120599777427	95.63964386129334	359.94376757263353	1290.3370786516855	4887.313432835821	17138.823529411766	65802.5	252690.0	22472.0	21088.0	19280.0	17005.0	14448.0	13273.0	12277.0	10456.0	9968.0	9388.0	8342.0	7066.0	6834.0	5933.0	5361.0	4662.0	3881.0	3584.0	3313.0	3028.0	2576.0	2399.0	2126.0	1941.0	1714.0	1552.0	1334.0	1234.0	1195.0	1028.0	1360.0	233.0	553.0	769.0	597.0	432.0	514.0	379.0	368.0	329.0	383.0	258.0	228.0	247.0	297.0	126.0	103.0	255.0	93.0	110.0	101.0	215.0	95.0	223.0	102.0	60.0	27.0	68.0	81.0	76.0	97.0	105.0	100.0	119.0	117.0	134.0	133.0	146.0	185.0	202.0	226.0	227.0	269.0	285.0	282.0	283.0	399.0	520.0	253.0	376.0	419.0	437.0	632.0	680.0	200.0	222.0	7451.0
NS.1223.004.NEBNext_dual_i7_G8---NEBNext_dual_i5_G8.11_09_dHIP_R2 - Second read: Adapter 2	1.64311692186326	1.5716577574364845	2.92240786024922	7.679557202055848	25.546184033268904	103.53561387066541	323.40206185567007	1333.7078651685395	4800.0	17399.41176470588	67532.5	263750.0	21032.0	20868.0	21229.0	13651.0	17369.0	12341.0	10873.0	10665.0	9850.0	9538.0	8615.0	7041.0	6485.0	6229.0	4862.0	5047.0	3557.0	3702.0	3103.0	2986.0	2606.0	2559.0	2052.0	1965.0	1837.0	1329.0	1362.0	1465.0	906.0	1221.0	962.0	781.0	1067.0	315.0	848.0	183.0	321.0	161.0	416.0	450.0	130.0	314.0	453.0	123.0	105.0	424.0	67.0	111.0	427.0	203.0	63.0	107.0	55.0	81.0	91.0	149.0	58.0	85.0	110.0	101.0	110.0	59.0	69.0	104.0	102.0	127.0	114.0	152.0	182.0	175.0	213.0	227.0	262.0	273.0	286.0	304.0	387.0	508.0	275.0	366.0	410.0	425.0	621.0	674.0	192.0	49.0	1194.0
NS.1223.004.NEBNext_dual_i7_G9---NEBNext_dual_i5_G9.03_32_ACC_R2 - First read: Adapter 1	1.3507004644008151	1.4756774373603403	2.8927149241598396	8.036591944377847	27.19132102613282	104.5528650203788	390.2684563758389	1391.1494252873563	5300.307692307692	19443.125	70735.0	262330.0	23805.0	21723.0	20254.0	18201.0	15015.0	14112.0	12985.0	11292.0	10642.0	9830.0	8487.0	7527.0	6932.0	6171.0	5753.0	4818.0	4102.0	3663.0	3425.0	3148.0	2854.0	2483.0	2134.0	2012.0	1687.0	1603.0	1390.0	1256.0	1121.0	954.0	1350.0	252.0	749.0	1478.0	376.0	170.0	839.0	305.0	141.0	501.0	600.0	129.0	100.0	85.0	303.0	26.0	50.0	427.0	50.0	47.0	115.0	288.0	39.0	151.0	114.0	113.0	13.0	48.0	73.0	113.0	123.0	119.0	121.0	183.0	160.0	156.0	200.0	197.0	242.0	232.0	284.0	292.0	327.0	447.0	392.0	378.0	459.0	701.0	359.0	445.0	597.0	606.0	737.0	960.0	268.0	186.0	5820.0
NS.1223.004.NEBNext_dual_i7_G9---NEBNext_dual_i5_G9.03_32_ACC_R2 - Second read: Adapter 2	1.662138163632511	1.6020431289767312	3.095379912565604	8.321745384799808	28.219851354591224	111.02133780867896	365.2924256951103	1456.743295019157	5147.384615384615	19588.75	72477.5	278160.0	22487.0	21421.0	23087.0	14158.0	18801.0	12815.0	11167.0	11541.0	10544.0	9619.0	9081.0	7460.0	6640.0	6336.0	5490.0	4554.0	4455.0	3902.0	3398.0	3216.0	2564.0	3748.0	1285.0	1621.0	2916.0	812.0	947.0	1643.0	533.0	1349.0	732.0	521.0	1260.0	475.0	551.0	457.0	298.0	269.0	375.0	388.0	208.0	273.0	354.0	177.0	158.0	302.0	152.0	129.0	567.0	265.0	150.0	211.0	233.0	157.0	166.0	196.0	117.0	91.0	97.0	82.0	79.0	96.0	68.0	107.0	111.0	115.0	149.0	177.0	198.0	201.0	251.0	259.0	296.0	405.0	374.0	389.0	451.0	680.0	372.0	424.0	575.0	588.0	708.0	915.0	270.0	74.0	1040.0
NS.1223.004.NEBNext_dual_i7_H1---NEBNext_dual_i5_H1.17_32_ACC_R2 - First read: Adapter 1	1.3400746131478767	1.4044761895950335	2.64016997820848	7.028596805935318	23.57471264367816	90.73289675351818	338.3277591973244	1233.8530066815144	4716.607142857143	17057.5	61987.14285714286	204195.0	37461.0	34200.0	31909.0	28298.0	24363.0	22426.0	20825.0	18185.0	17533.0	16388.0	14762.0	12820.0	12252.0	10657.0	9650.0	8594.0	7402.0	6819.0	6373.0	5791.0	5022.0	4686.0	4434.0	3835.0	3655.0	3167.0	2671.0	2424.0	2682.0	2166.0	3365.0	559.0	985.0	1990.0	1280.0	866.0	1342.0	897.0	680.0	837.0	1043.0	573.0	452.0	463.0	812.0	133.0	193.0	606.0	197.0	131.0	232.0	395.0	123.0	278.0	186.0	101.0	25.0	75.0	98.0	84.0	107.0	75.0	84.0	89.0	84.0	81.0	80.0	76.0	103.0	121.0	112.0	140.0	153.0	208.0	204.0	190.0	225.0	344.0	168.0	220.0	257.0	313.0	435.0	489.0	193.0	453.0	15737.0
NS.1223.004.NEBNext_dual_i7_H1---NEBNext_dual_i5_H1.17_32_ACC_R2 - Second read: Adapter 2	1.6360794667169547	1.5475252951027287	2.8404952182743988	7.339556592765462	24.456287008011145	95.67228647067019	323.8071348940914	1285.033407572383	4629.553571428572	17105.357142857145	63617.14285714286	208010.0	36562.0	34737.0	31263.0	27348.0	25755.0	22970.0	19980.0	18604.0	17260.0	16060.0	15152.0	12904.0	12472.0	10753.0	9166.0	8295.0	7913.0	6797.0	6119.0	5720.0	5364.0	4823.0	4347.0	4187.0	3758.0	2448.0	3025.0	3172.0	1843.0	5345.0	2037.0	915.0	1785.0	584.0	1641.0	250.0	463.0	195.0	686.0	1041.0	345.0	587.0	916.0	422.0	335.0	796.0	332.0	157.0	644.0	622.0	253.0	251.0	148.0	105.0	82.0	114.0	67.0	74.0	76.0	87.0	86.0	61.0	41.0	49.0	66.0	58.0	72.0	68.0	99.0	116.0	107.0	127.0	157.0	189.0	196.0	190.0	225.0	334.0	174.0	205.0	258.0	317.0	423.0	488.0	210.0	104.0	4180.0
NS.1223.004.NEBNext_dual_i7_H2---NEBNext_dual_i5_H2.08_09_vHIP_R2 - First read: Adapter 1	1.3380941494683494	1.4128392410607067	2.5901475959784848	6.779413728975515	23.05605786618445	88.6141706394871	333.6423405654175	1210.6842105263158	4545.789473684211	16552.083333333336	59335.0	341070.0	30913.0	28480.0	26522.0	23528.0	20178.0	18929.0	17541.0	15183.0	14667.0	13773.0	12200.0	10804.0	10225.0	8884.0	8327.0	7211.0	6329.0	5766.0	5286.0	4855.0	4369.0	3850.0	3794.0	3293.0	2818.0	2770.0	2423.0	2377.0	1960.0	1895.0	2649.0	471.0	1366.0	3371.0	1412.0	413.0	1791.0	628.0	353.0	490.0	1129.0	389.0	116.0	121.0	224.0	72.0	106.0	487.0	128.0	110.0	128.0	337.0	36.0	44.0	82.0	62.0	22.0	20.0	36.0	44.0	58.0	73.0	52.0	49.0	62.0	64.0	69.0	79.0	86.0	100.0	93.0	112.0	93.0	134.0	157.0	128.0	149.0	222.0	113.0	174.0	165.0	187.0	304.0	286.0	160.0	586.0	17779.0
